Marked,Time,Serial Bus,ID,Type,DLC,Data,CRC,Errors
,1.434s,Serial1,1CFFFF17,Data,8,22 FF FF 3C FF FF FF FF,5690,
,1.435s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,1.436s,Serial1,0CEFFF00,Data,8,64 06 34 7D FF FF FF FF,5E94,
,1.440s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.442s,Serial1,04EF0006,Data,8,64 15 16 F0 04 19 A9 0E,338A,
,1.442s,Serial1,00067F24,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,1.443s,Serial1,1CFDDF47,Data,8,FC FF FF FF FF FF FF FF,5009,
,1.444s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,1.445s,Serial1,18FFFB06,Data,8,00 05 88 F8 FF FF FF FF,0049,
,1.445s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,1.445s,Serial1,0CF00400,Data,8,F0 FF 9F 18 1C FF FF FF,72C8,
,1.456s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,1.456s,Serial1,0CEFFF00,Data,8,64 06 34 7D FF FF FF FF,5E94,
,1.457s,Serial1,18FEF200,Data,8,25 00 FF FF FF FF FF FF,5110,
,1.460s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.462s,Serial1,04EF0006,Data,8,64 15 17 F0 04 19 A9 0E,2DA6,
,1.465s,Serial1,0CF00400,Data,8,F0 FF 9F 1A 1C FF FF FF,7881,
,1.476s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,1.476s,Serial1,0CEFFF00,Data,8,64 06 34 7D FF FF FF FF,5E94,
,1.476s,Serial1,18EF0600,Data,8,64 0E 5B 00 FF FF FF FF,66DC,
,1.480s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.482s,Serial1,04EF0006,Data,8,64 15 18 F0 04 19 A9 0E,439B,
,1.483s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,1.483s,Serial1,000C7F78,Data,8,FF 00 00 FF FF FF FF FF,4559,
,1.483s,Serial1,18F00647,Data,8,FF CF FF FF FF FF FF FF,7671,
,1.484s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,1.485s,Serial1,0CF00400,Data,8,F0 FF 9F 20 1C FF FF FF,68AD,
,1.496s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,1.497s,Serial1,0CEFFF00,Data,8,64 06 32 7D FF FF FF FF,1A7C,
,1.497s,Serial1,18EFFF00,Data,8,64 10 01 01 D3 02 05 7D,56D2,
,1.497s,Serial1,18FEF600,Data,8,FF 00 39 FF 00 FF FF FF,7564,
,1.500s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,1.501s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.502s,Serial1,04EF0006,Data,8,64 15 19 F0 0B 19 A9 0E,3706,
,1.506s,Serial1,0CF00400,Data,8,F0 FF 9E 1C 1C FF FF FF,7876,
,1.515s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,1.516s,Serial1,0CEFFF00,Data,8,64 06 34 7D FF FF FF FF,5E94,
,1.520s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.522s,Serial1,04EF0006,Data,8,64 15 1A F0 04 19 A9 0E,7FC3,
,1.522s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,1.523s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,1.523s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,1.525s,Serial1,0CF00400,Data,8,F0 FF 9F 1C 1C FF FF FF,665A,
,1.536s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,1.536s,Serial1,0CEFFF00,Data,8,64 06 34 7D FF FF FF FF,5E94,
,1.540s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.542s,Serial1,04EF0006,Data,8,64 15 1B F0 04 19 A9 0E,61EF,
,1.546s,Serial1,18FFFA00,Data,8,F0 FF 9F 20 1C FF FF FF 02 2C 00 00 28 0C 00 81,0E47,
,1.556s,Serial1,0CF00300,Data,8,FF 00 25 FF 07 FF FF FF,482A,
,1.556s,Serial1,0CEFFF00,Data,8,64 06 32 7D FF FF FF FF,1A7C,
,1.557s,Serial1,18FEF200,Data,8,24 00 FF FF FF FF FF FF,0620,
,1.560s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.562s,Serial1,04EF0006,Data,8,64 15 1C F0 0B 19 A9 0E,519A,
,1.562s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,1.563s,Serial1,18FFFB06,Data,8,00 05 88 F8 FF FF FF FF,0049,
,1.563s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,1.565s,Serial1,0CF00400,Data,8,F0 FF 9E 22 1C FF FF FF,7CC8,
,1.576s,Serial1,18EF0600,Data,8,FF 00 26 FF 07 FF FF FF 64 06 32 7D FF FF FF FF 64 0E 65 00 FF FF FF FF,6942,
,1.577s,Serial1,18FEF500,Data,8,C9 FF FF FF FF 37 FF FF,6C4F,
,1.580s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.582s,Serial1,04EF0006,Data,8,64 15 1D F0 0B 19 A9 0E,4FB6,
,1.585s,Serial1,0CF00400,Data,8,F0 FF 9E 20 1C FF FF FF,7681,
,1.597s,Serial1,18EFFF00,Data,8,FF 00 26 FF 07 FF FF FF 64 06 32 7D FF FF FF FF 64 10 01 01 D3 02 05 7D,56D2,
,1.600s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,1.601s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.602s,Serial1,04EF0006,Data,8,64 15 1E F0 0B 19 A9 0E,6DC2,
,1.603s,Serial1,,,,1D FF FF FF,7866,
,1.605s,Serial1,0CF00400,Data,8,F0 FF 9E 26 1C FF FF FF,685A,
,1.615s,Serial1,0CF00300,Data,8,FF 00 25 FF 07 FF FF FF,482A,
,1.616s,Serial1,0CEFFF00,Data,8,64 06 32 7D FF FF FF FF,1A7C,
,1.616s,Serial1,18FE6900,Data,8,58 24 50 25 FF FF 60 FE,7F4B,
,1.620s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.622s,Serial1,04EF0006,Data,8,64 15 1F F0 0B 19 A9 0E,73EE,
,1.625s,Serial1,0CF00400,Data,8,F0 FF 9E 26 1C FF FF FF,685A,
,1.636s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,1.636s,Serial1,0CEFFF00,Data,8,64 06 32 7D FF FF FF FF,1A7C,
,1.640s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.642s,Serial1,04EF0006,Data,8,64 15 10 F0 0B 19 A9 0E,1DD3,
,1.643s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,1.643s,Serial1,00067F21,Data,8,00 00 FF FF 3F FF FF FF,3824,
,1.643s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,1.645s,Serial1,0CF00400,Data,8,F0 FF 9E 1C 1C FF FF FF,7876,
,1.646s,Serial1,18FEDF00,Data,8,8B 20 1C FF FF FF FF FF,4129,
,1.656s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,1.656s,Serial1,0CEFFF00,Data,8,64 06 34 7D FF FF FF FF,5E94,
,1.657s,Serial1,18FEF200,Data,8,24 00 FF FF FF FF FF FF,0620,
,1.660s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.662s,Serial1,04EF0006,Data,8,64 15 11 F0 04 19 A9 0E,694E,
,1.665s,Serial1,0CF00400,Data,8,F0 FF 9F 1E 1C FF FF FF,6C13,
,1.675s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,1.676s,Serial1,0CEFFF00,Data,8,64 06 34 7D FF FF FF FF,5E94,
,1.676s,Serial1,18EF0600,Data,8,64 0E 6F 00 FF FF FF FF,61E3,
,1.680s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.682s,Serial1,04EF0006,Data,8,64 15 12 F0 04 19 A9 0E,4B3A,
,1.683s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,1.683s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,1.683s,Serial1,18FFFB06,Data,8,00 05 88 F8 FF FF FF FF,0049,
,1.684s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,1.685s,Serial1,0CF00400,Data,8,F0 FF 9F 24 1C FF FF FF,7C3F,
,1.695s,Serial1,0CF00300,Data,8,FF 00 25 FF 07 FF FF FF,482A,
,1.696s,Serial1,0CEFFF00,Data,8,64 06 32 7D FF FF FF FF,1A7C,
,1.696s,Serial1,18EFFF00,Data,8,64 10 01 01 D3 02 05 7D,56D2,
,1.700s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,1.701s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.702s,Serial1,04EF0006,Data,8,64 15 13 F0 0B 19 A9 0E,3FA7,
,1.705s,Serial1,0CF00400,Data,8,F0 FF 9E 20 1C FF FF FF,7681,
,1.716s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,1.716s,Serial1,0CEFFF00,Data,8,64 06 33 7D FF FF FF FF,0450,
,1.720s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.722s,Serial1,,,,64 15 14 F0 0B 19 A9 0E,6563,
,1.722s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,1.723s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,1.723s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,1.725s,Serial1,0CF00400,Data,8,F0 FF 9F 22 1C FF FF FF,62E4,
,1.736s,Serial1,0CEFFF00,Data,8,FF 00 25 FF 07 FF FF FF 64 06 32 7D FF FF FF FF,1A7C,
,1.736s,Serial1,18FD7C00,Data,8,F8 80 F1 F0 00 DF 03 FC,103F,
,1.740s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.742s,Serial1,04EF0006,Data,8,64 15 15 F0 0B 19 A9 0E,7B4F,
,1.745s,Serial1,0CF00400,Data,8,F0 FF 9E 24 1C FF FF FF,6213,
,1.754s,Serial1,18EA0017,Data,3,E5 FE 00,0E2B,
,1.756s,Serial1,0CF00300,Data,8,FF 00 25 FF 07 FF FF FF,482A,
,1.756s,Serial1,0CEFFF00,Data,8,64 06 32 7D FF FF FF FF,1A7C,
,1.757s,Serial1,18FEF200,Data,8,24 00 FF FF FF FF FF FF,0620,
,1.760s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.762s,Serial1,18FEF147,Data,8,64 15 16 F0 0B 19 A9 0E FF 00 00 FF FF FF FF FF,4559,
,1.763s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,1.765s,Serial1,0CF00400,Data,8,F0 FF 9E 22 1C FF FF FF,7CC8,
,1.776s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,1.776s,Serial1,0CEFFF00,Data,8,64 06 32 7D FF FF FF FF,1A7C,
,1.777s,Serial1,18EF0600,Data,8,64 0E 79 00 FF FF FF FF,4CF9,
,1.780s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.782s,Serial1,04EF0006,Data,8,64 15 17 F0 0B 19 A9 0E,4717,
,1.785s,Serial1,0CF00400,Data,8,F0 FF 9E 18 1C FF FF FF,6CE4,
,1.796s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,1.797s,Serial1,0CEFFF00,Data,8,64 06 35 7D FF FF FF FF,40B8,
,1.797s,Serial1,18EFFF00,Data,8,64 10 01 01 D2 02 05 7D,482A,
,1.798s,Serial1,18FEE500,Data,8,64 04 00 00 FF FF FF FF,4305,
,1.800s,Serial1,0006F783,Data,8,01 04 FF FF FF FF FF F1,59F0,
,1.801s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.802s,Serial1,04EF0006,Data,8,64 15 18 F0 04 19 A9 0E,439B,
,1.803s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,1.803s,Serial1,18FFFB06,Data,8,00 05 87 F8 FF FF FF FF,6E74,
,1.805s,Serial1,0CF00400,Data,8,F0 FF 9F 1C 1C FF FF FF,665A,
,1.816s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,1.816s,Serial1,0CEFFF00,Data,8,64 06 34 7D FF FF FF FF,5E94,
,1.820s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.822s,Serial1,04EF0006,Data,8,64 15 19 F0 04 19 A9 0E,5DB7,
,1.825s,Serial1,0CF00400,Data,8,F0 FF 9F 1E 1C FF FF FF,6C13,
,1.835s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,1.836s,Serial1,0CEFFF00,Data,8,64 06 34 7D FF FF FF FF,5E94,
,1.837s,Serial1,18FDB300,Data,8,FF FF BC 26 FF FF FF FF,5721,
,1.837s,Serial1,1CEFFF00,Data,8,64 07 00 00 FF FF FF FF,7B0B,
,1.840s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.842s,Serial1,04EF0006,Data,8,64 15 1A F0 04 19 A9 0E,7FC3,
,1.842s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,1.843s,Serial1,0CFFFF47,Data,8,5D FF FF F3 FF FF FF FF,66E2,
,1.843s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,1.844s,Serial1,00067F22,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,1.845s,Serial1,0CF00400,Data,8,F0 FF 9F 18 1C FF FF FF,72C8,
,1.856s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,1.857s,Serial1,0CEFFF00,Data,8,64 06 35 7D FF FF FF FF,40B8,
,1.857s,Serial1,18FEF200,Data,8,25 00 FF FF FF FF FF FF,5110,
,1.860s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.862s,Serial1,04EF0006,Data,8,64 15 1B F0 04 19 A9 0E,61EF,
,1.865s,Serial1,0CF00400,Data,8,F0 FF 9F 1C 1C FF FF FF,665A,
,1.876s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,1.876s,Serial1,0CEFFF00,Data,8,64 06 34 7D FF FF FF FF,5E94,
,1.876s,Serial1,18EF0600,Data,8,64 0E 83 00 FF FF FF FF,4ED9,
,1.880s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.882s,Serial1,04EF0006,Data,8,64 15 1C F0 04 19 A9 0E,3B2B,
,1.883s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,1.883s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,1.883s,Serial1,18FFFB06,Data,8,00 1B FF FF FF FF FF FF,6E40,
,1.884s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,1.885s,Serial1,0CF00400,Data,8,F0 FF 9F 22 1C FF FF FF,62E4,
,1.896s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,1.897s,Serial1,0CEFFF00,Data,8,64 06 32 7D FF FF FF FF,1A7C,
,1.897s,Serial1,18FEDF00,Data,8,64 10 01 01 D3 02 05 7D 8A 20 1C FF FF FF FF FF,1619,
,1.900s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,1.901s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.902s,Serial1,04EF0006,Data,8,64 15 1D F0 0B 19 A9 0E,4FB6,
,1.905s,Serial1,0CF00400,Data,8,F0 FF 9E 1C 1C FF FF FF,7876,
,1.915s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,1.916s,Serial1,0CEFFF00,Data,8,64 06 34 7D FF FF FF FF,5E94,
,1.916s,Serial1,18FEEF00,Data,8,FF FF FF FE FF FF FF FA,74BB,
,1.920s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.922s,Serial1,04EF0006,Data,8,64 15 1E F0 04 19 A9 0E,0773,
,1.923s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,1.923s,Serial1,18FE6847,Data,8,37 FF FF FF FF FF FF FF,385E,
,1.924s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,1.924s,Serial1,18FFFF06,Data,8,73 FF FF FF FF FF FF FF,05EE,
,1.925s,Serial1,00067F22,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,1.926s,Serial1,0CF00400,Data,8,00 05 88 F8 FF FF FF FF F0 FF 9F 1C 1C FF FF FF,665A,
,1.936s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,1.936s,Serial1,0CEFFF00,Data,8,64 06 34 7D FF FF FF FF,5E94,
,1.940s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.942s,Serial1,04EF0006,Data,8,64 15 1F F0 04 19 A9 0E,195F,
,1.946s,Serial1,0CF00400,Data,8,F0 FF 9F 20 1C FF FF FF,68AD,
,1.956s,Serial1,0CF00300,Data,8,FF 00 25 FF 07 FF FF FF,482A,
,1.957s,Serial1,0CEFFF00,Data,8,64 06 33 7D FF FF FF FF,0450,
,1.957s,Serial1,18FEF200,Data,8,24 00 FF FF FF FF FF FF,0620,
,1.960s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.962s,Serial1,,,,64 15 10 F0 0B 19 A9 0E,1DD3,
,1.963s,Serial1,,,,5E FF FF FF FF FF FF FF,679D,
,1.963s,Serial1,000C7F78,Data,8,FF 00 00 FF FF FF FF FF,4559,
,1.963s,Serial1,18FEFC47,Data,8,FF FF FF FF FF FF FF FF,5238,
,1.964s,Serial1,18EF0047,Data,8,F2 20 61 0F FF FF FF FF,180E,
,1.965s,Serial1,18F00647,Data,8,FF CF FF FF FF FF FF FF,7671,
,1.965s,Serial1,1CFDDF47,Data,8,FC FF FF FF FF FF FF FF,5009,
,1.966s,Serial1,0CF00400,Data,8,F0 FF 9F 22 1C FF FF FF,62E4,
,1.966s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,1.975s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,1.976s,Serial1,0CEFFF00,Data,8,64 06 32 7D FF FF FF FF,1A7C,
,1.976s,Serial1,18EF0600,Data,8,64 0E 8D 00 FF FF FF FF,3EC8,
,1.980s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.982s,Serial1,04EF0006,Data,8,64 15 11 F0 0B 19 A9 0E,03FF,
,1.985s,Serial1,0CF00400,Data,8,F0 FF 9E 22 1C FF FF FF,7CC8,
,1.995s,Serial1,0CF00300,Data,8,FF 00 25 FF 07 FF FF FF,482A,
,1.996s,Serial1,0CEFFF00,Data,8,64 06 32 7D FF FF FF FF,1A7C,
,1.997s,Serial1,18EFFF00,Data,8,64 10 01 01 D3 02 05 7D,56D2,
,1.997s,Serial1,18FEF600,Data,8,FF 00 39 FF 00 FF FF FF,7564,
,2.000s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,2.001s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.002s,Serial1,04EF0006,Data,8,64 15 12 F0 0B 19 A9 0E,218B,
,2.002s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,2.005s,Serial1,0CF00400,Data,8,F0 FF 9E 28 1C FF FF FF,5FA5,
,2.015s,Serial1,18EFFA00,Data,8,64 01 FF 00 00 FF FF FF,159B,
,2.016s,Serial1,0CEFFF00,Data,8,64 06 31 7D FF FF FF FF,3808,
,2.016s,Serial1,0CF00300,Data,8,FF 00 25 FF 07 FF FF FF,482A,
,2.020s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.022s,Serial1,04EF0006,Data,8,64 15 13 F0 11 19 A9 0E,54BC,
,2.025s,Serial1,0CF00400,Data,8,F0 FF 9E 28 1C FF FF FF,5FA5,
,2.035s,Serial1,0CF00300,Data,8,FF 00 25 FF 07 FF FF FF,482A,
,2.036s,Serial1,0CEFFF00,Data,8,64 06 31 7D FF FF FF FF,3808,
,2.040s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.042s,Serial1,04EF0006,Data,8,64 15 14 F0 11 19 A9 0E,0E78,
,2.043s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,2.043s,Serial1,000C7FFD,Data,8,00 05 88 F8 FF FF FF FF,0049,
,2.043s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,2.044s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,2.045s,Serial1,0CF00400,Data,8,F0 FF 9E 1E 1C FF FF FF,723F,
,2.056s,Serial1,0CEFFF00,Data,8,FF 00 26 FF 07 FF FF FF 64 06 34 7D FF FF FF FF,5E94,
,2.057s,Serial1,18FEF200,Data,8,24 00 FF FF FF FF FF FF,0620,
,2.060s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.062s,Serial1,04EF0006,Data,8,64 15 15 F0 04 19 A9 0E,11FE,
,2.065s,Serial1,0CF00400,Data,8,F0 FF 9F 20 1C FF FF FF,68AD,
,2.075s,Serial1,0CF00300,Data,8,FF 00 25 FF 07 FF FF FF,482A,
,2.076s,Serial1,0CEFFF00,Data,8,64 06 33 7D FF FF FF FF,0450,
,2.077s,Serial1,18EF0600,Data,8,64 0E 97 00 FF FF FF FF,5F9B,
,2.080s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.082s,Serial1,04EF0006,Data,8,64 15 16 F0 0B 19 A9 0E,593B,
,2.083s,Serial1,18FEF147,Data,8,5C 53 1D 53 1D FF FF FF FF 00 00 FF FF FF FF FF,4559,
,2.083s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,2.085s,Serial1,0CF00400,Data,8,F0 FF 9F 26 1C FF FF FF,7676,
,2.094s,Serial1,1CFFFF17,Data,8,22 FF FF 3C FF FF FF FF,5690,
,2.095s,Serial1,,,,,,
,2.116s,Serial1,0CF00300,Data,8,FF 00 25 FF 07 FF FF FF,482A,
,2.116s,Serial1,0CEFFF00,Data,8,64 06 32 7D FF FF FF FF,1A7C,
,2.117s,Serial1,18FEEE00,Data,8,41 3D FF FF FF FF FF FF,6E5F,
,2.120s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.122s,Serial1,04EF0006,Data,8,64 15 18 F0 0B 19 A9 0E,292A,
,2.122s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,2.123s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,2.123s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,2.125s,Serial1,0CF00400,Data,8,F0 FF 9E 28 1C FF FF FF,5FA5,
,2.136s,Serial1,0CF00300,Data,8,FF 00 25 FF 07 FF FF FF,482A,
,2.136s,Serial1,0CEFFF00,Data,8,64 06 31 7D FF FF FF FF,3808,
,2.140s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.142s,Serial1,,,,64 15 19 F0 11 19 A9 0E,5C1D,
,2.145s,Serial1,0CF00400,Data,8,F0 FF 9E 2C 1C FF FF FF,4B37,
,2.146s,Serial1,18FEDF00,Data,8,8B 20 1C FF FF FF FF FF,4129,
,2.156s,Serial1,0CF00300,Data,8,FF 00 25 FF 07 FF FF FF,482A,
,2.156s,Serial1,0CEFFF00,Data,8,64 06 31 7D FF FF FF FF,3808,
,2.157s,Serial1,18FEF200,Data,8,24 00 FF FF FF FF FF FF,0620,
,2.160s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.162s,Serial1,04EF0006,Data,8,64 15 1A F0 11 19 A9 0E,7E69,
,2.162s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,2.163s,Serial1,18FFFB06,Data,8,00 05 87 F8 FF FF FF FF,6E74,
,2.163s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,2.165s,Serial1,0CF00400,Data,8,F0 FF 9E 28 1C FF FF FF,5FA5,
,2.175s,Serial1,0CF00300,Data,8,FF 00 25 FF 07 FF FF FF,482A,
,2.176s,Serial1,0CEFFF00,Data,8,64 06 31 7D FF FF FF FF,3808,
,2.177s,Serial1,18EF0600,Data,8,64 0E A1 00 FF FF FF FF,64FC,
,2.180s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.182s,Serial1,,,,64 15 1B F0 11 19 A9 0E,6045,
,2.185s,Serial1,0CF00400,Data,8,F0 FF 9E 20 1C FF FF FF,7681,
,2.195s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,2.196s,Serial1,0CEFFF00,Data,8,64 06 32 7D FF FF FF FF,1A7C,
,2.197s,Serial1,18EFFF00,Data,8,64 10 01 01 D3 02 05 7D,56D2,
,2.197s,Serial1,18FEF700,Data,8,FF FF FF FF FF FF 1D 01,50D1,
,2.200s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,2.201s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.202s,Serial1,04EF0006,Data,8,64 15 1C F0 0B 19 A9 0E,519A,
,2.202s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,2.205s,Serial1,0CF00400,Data,8,F0 FF 9E 24 1C FF FF FF,6213,
,2.216s,Serial1,0CF00300,Data,8,FF 00 25 FF 07 FF FF FF,482A,
,2.216s,Serial1,0CEFFF00,Data,8,64 06 32 7D FF FF FF FF,1A7C,
,2.220s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.222s,Serial1,04EF0006,Data,8,64 15 1D F0 0B 19 A9 0E,4FB6,
,2.225s,Serial1,0CF00400,Data,8,F0 FF 9E 26 1C FF FF FF,685A,
,2.235s,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,2.236s,Serial1,0CEFFF00,Data,8,64 06 31 7D FF FF FF FF,3808,
,2.240s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.242s,Serial1,04EF0006,Data,8,64 15 1E F0 0B 19 A9 0E,6DC2,
