Marked,Time,Serial Bus,ID,Type,DLC,Data,CRC,Errors
,8.794s,Serial1,04EF0006,Data,8,64 15 1A F0 0B 19 7D 0E,5929,
,8.800s,Serial1,0CF00400,Data,8,F0 FF 95 1C 1C FF FF FF,6EFB,
,8.811s,Serial1,0CF00300,Data,8,FF 00 1B FF 05 FF FF FF,7A44,
,8.811s,Serial1,0CEFFF00,Data,8,64 06 1A 7D FF FF FF FF,38F8,
,8.812s,Serial1,18EFFF00,Data,8,64 10 0C 0C C0 02 0E 7D,695F,
,8.812s,Serial1,18FEDF00,Data,8,8B 20 1C FF FF FF FF FF,4129,
,8.813s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,8.814s,Serial1,,,,64 15 1B F0 04 19 7D 0E,2DB4,
,8.814s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,8.815s,Serial1,18FFFB06,Data,8,00 05 83 F8 FF FF FF FF,16C4,
,8.816s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,8.816s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,8.820s,Serial1,0CF00400,Data,8,F0 FF 95 1C 1C FF FF FF,6EFB,
,8.831s,Serial1,0CF00300,Data,8,FF 00 1B FF 05 FF FF FF,7A44,
,8.831s,Serial1,0CEFFF00,Data,8,64 06 1A 7D FF FF FF FF,38F8,
,8.831s,Serial1,18FEEF00,Data,8,FF FF FF 55 FF FF FF FA,5E21,
,8.833s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,8.834s,Serial1,,,,64 15 1C F0 04 19 7D 0E,7770,
,8.840s,Serial1,0CF00400,Data,8,F0 FF 95 22 1C FF FF FF,6A45,
,8.851s,Serial1,0CF00300,Data,8,FF 00 1A FF 05 FF FF FF,6468,
,8.851s,Serial1,0CEFFF00,Data,8,64 06 19 7D FF FF FF FF,1A8C,
,8.853s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,8.855s,Serial1,18FEF147,Data,8,64 15 1D F0 0B 19 7D 0E 5C FB 1C FB 1C FF FF FF FF 00 00 FF FF FF FF FF,4559,
,8.856s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,8.860s,Serial1,0CF00400,Data,8,F0 FF 95 24 1C FF FF FF,749E,
,8.870s,Serial1,0CF00300,Data,8,FF 00 1B FF 05 FF FF FF,7A44,
,8.871s,Serial1,0CEFFF00,Data,8,64 06 18 7D FF FF FF FF,04A0,
,8.871s,Serial1,18FEF200,Data,8,19 00 FF FF FF FF FF FF,78C0,
,8.873s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,8.874s,Serial1,04EF0006,Data,8,64 15 1E F0 0B 19 7D 0E,2199,
,8.880s,Serial1,0CF00400,Data,8,F0 FF 94 1E 1C FF FF FF,7A9E,
,8.891s,Serial1,0CF00300,Data,8,FF 00 1B FF 05 FF FF FF,7A44,
,8.891s,Serial1,0CEFFF00,Data,8,64 06 1A 7D FF FF FF FF,38F8,
,8.891s,Serial1,18EF0600,Data,8,64 0E A7 00 FF FF FF FF,2014,
,8.892s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,8.893s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,8.894s,Serial1,04EF0006,Data,8,64 15 1F F0 04 19 7D 0E,5504,
,8.900s,Serial1,0CF00400,Data,8,F0 FF 95 22 1C FF FF FF,6A45,
,8.911s,Serial1,0CF00300,Data,8,FF 00 1B FF 05 FF FF FF,7A44,
,8.911s,Serial1,0CEFFF00,Data,8,64 06 19 7D FF FF FF FF,1A8C,
,8.912s,Serial1,18EFFF00,Data,8,64 10 0C 0C C0 02 0E 7D,695F,
,8.912s,Serial1,18FEF600,Data,8,FF 00 3F FF 00 FF FF FF,318C,
,8.913s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,8.914s,Serial1,0C000006,Data,8,30 FF FF FF F8 FF FF FF,0E0E,
,8.914s,Serial1,04EF0006,Data,8,64 15 10 F0 0B 19 7D 0E,5188,
,8.920s,Serial1,0CF00400,Data,8,F0 FF 95 22 1C FF FF FF,6A45,
,8.930s,Serial1,0CF00300,Data,8,FF 00 1B FF 05 FF FF FF,7A44,
,8.931s,Serial1,0CEFFF00,Data,8,64 06 19 7D FF FF FF FF,1A8C,
,8.933s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,8.934s,Serial1,04EF0006,Data,8,64 15 11 F0 0B 19 7D 0E,4FA4,
,8.934s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,8.935s,Serial1,18FFFB06,Data,8,00 05 82 F8 FF FF FF FF,08E8,
,8.936s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,8.936s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,8.937s,Serial1,0CFFFE06,Data,8,5C FB 1C FB 1C FF FF FF,7E82,
,8.940s,Serial1,0CF00400,Data,8,F0 FF 95 18 1C FF FF FF,7A69,
,8.951s,Serial1,0CF00300,Data,8,FF 00 1B FF 05 FF FF FF,7A44,
,8.951s,Serial1,0CEFFF00,Data,8,64 06 1B 7D FF FF FF FF,26D4,
,8.953s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,8.954s,Serial1,04EF0006,Data,8,64 15 12 F0 04 19 7D 0E,0761,
,9.160s,Serial1,0CF00400,Data,8,F0 FF 95 1E 1C FF FF FF,64B2,
,9.170s,Serial1,0CF00300,Data,8,FF 00 1B FF 05 FF FF FF,7A44,
,9.171s,Serial1,0CEFFF00,Data,8,64 06 1A 7D FF FF FF FF,38F8,
,9.171s,Serial1,18FEF200,Data,8,19 00 FF FF FF FF FF FF,78C0,
,9.173s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,9.174s,Serial1,04EF0006,Data,8,64 15 1D F0 04 19 7D 0E,695C,
,9.174s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,9.175s,Serial1,18F00647,Data,8,FF CF FF FF FF FF FF FF,7671,
,9.176s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,9.180s,Serial1,0CF00400,Data,8,F0 FF 95 20 1C FF FF FF,600C,
,9.190s,Serial1,0CF00300,Data,8,FF 00 1B FF 05 FF FF FF,7A44,
,9.191s,Serial1,0CEFFF00,Data,8,64 06 19 7D FF FF FF FF,1A8C,
,9.191s,Serial1,18EF0600,Data,8,64 0E C5 00 FF FF FF FF,26CB,
,9.192s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,9.193s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,9.194s,Serial1,04EF0006,Data,8,64 15 1E F0 0B 19 7D 0E,2199,
,9.200s,Serial1,0CF00400,Data,8,F0 FF 95 1C 1C FF FF FF,6EFB,
,9.211s,Serial1,0CF00300,Data,8,FF 00 1B FF 05 FF FF FF,7A44,
,9.211s,Serial1,0CEFFF00,Data,8,64 06 1A 7D FF FF FF FF,38F8,
,9.211s,Serial1,18EFFF00,Data,8,64 10 0C 0C C0 02 0E 7D,695F,
,9.213s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,9.214s,Serial1,04EF0006,Data,8,64 15 1F F0 04 19 7D 0E,5504,
,9.215s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,9.216s,Serial1,18FFFB06,Data,8,00 05 83 F8 FF FF FF FF,16C4,
,9.216s,Serial1,00067F21,Data,8,00 00 FF FF 3F FF FF FF,3824,
,9.216s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,9.220s,Serial1,0CF00400,Data,8,F0 FF 95 1C 1C FF FF FF,6EFB,
,9.231s,Serial1,0CF00300,Data,8,FF 00 1B FF 05 FF FF FF,7A44,
,9.231s,Serial1,0CEFFF00,Data,8,64 06 1A 7D FF FF FF FF,38F8,
,9.233s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,9.234s,Serial1,04EF0006,Data,8,64 15 10 F0 04 19 7D 0E,3B39,
,9.240s,Serial1,0CF00400,Data,8,F0 FF 95 20 1C FF FF FF,600C,
,9.250s,Serial1,0CF00300,Data,8,FF 00 1A FF 05 FF FF FF,6468,
,9.251s,Serial1,0CEFFF00,Data,8,64 06 19 7D FF FF FF FF,1A8C,
,9.252s,Serial1,18FDB300,Data,8,FF FF 9C 35 FF FF FF FF,7EB5,
,9.252s,Serial1,1CEFFF00,Data,8,64 07 00 00 FF FF FF FF,7B0B,
,9.253s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,9.254s,Serial1,04EF0006,Data,8,64 15 11 F0 0B 19 7D 0E,4FA4,
,9.254s,Serial1,0CFFFE06,Data,8,5C FB 1C FB 1C FF FF FF,7E82,
,9.255s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,9.255s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,9.260s,Serial1,0CF00400,Data,8,F0 FF 95 20 1C FF FF FF,600C,
,9.270s,Serial1,0CF00300,Data,8,FF 00 1B FF 05 FF FF FF,7A44,
,9.271s,Serial1,0CEFFF00,Data,8,64 06 19 7D FF FF FF FF,1A8C,
,9.271s,Serial1,18FEF200,Data,8,19 00 FF FF FF FF FF FF,78C0,
,9.273s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,9.274s,Serial1,04EF0006,Data,8,64 15 12 F0 0B 19 7D 0E,6DD0,
,9.280s,Serial1,0CF00400,Data,8,F0 FF 95 1A 1C FF FF FF,7020,
,9.290s,Serial1,0CF00300,Data,8,FF 00 1B FF 05 FF FF FF,7A44,
,9.291s,Serial1,0CEFFF00,Data,8,64 06 1B 7D FF FF FF FF,26D4,
,9.291s,Serial1,18EF0600,Data,8,64 0E CF 00 FF FF FF FF,2E6A,
,9.292s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,9.293s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,9.294s,Serial1,04EF0006,Data,8,64 15 13 F0 04 19 7D 0E,194D,
,9.300s,Serial1,0CF00400,Data,8,F0 FF 95 1E 1C FF FF FF,64B2,
,9.310s,Serial1,0CF00300,Data,8,FF 00 1B FF 05 FF FF FF,7A44,
,9.311s,Serial1,0CEFFF00,Data,8,64 06 1A 7D FF FF FF FF,38F8,
,9.311s,Serial1,18EFFF00,Data,8,64 10 0C 0C C0 02 0E 7D,695F,
,9.312s,Serial1,18FEDF00,Data,8,8A 20 1C FF FF FF FF FF,1619,
,9.313s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,9.314s,Serial1,04EF0006,Data,8,64 15 14 F0 04 19 7D 0E,4389,
,9.320s,Serial1,0CF00400,Data,8,F0 FF 95 20 1C FF FF FF,600C,
,9.331s,Serial1,0CF00300,Data,8,FF 00 1B FF 05 FF FF FF,7A44,
,9.332s,Serial1,0CEFFF00,Data,8,64 06 19 7D FF FF FF FF,1A8C,
,9.332s,Serial1,18FEEF00,Data,8,FF FF FF 51 FF FF FF FA,4AB3,
,9.333s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,9.334s,Serial1,,,,64 15 15 F0 0B 19 7D 0E,3714,
,9.334s,Serial1,00067F24,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,9.335s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,9.336s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,9.336s,Serial1,0CFFFE06,Data,8,5C FB 1C FB 1C FF FF FF,7E82,
,9.340s,Serial1,0CF00400,Data,8,F0 FF 95 16 1C FF FF FF,4D96,
,9.351s,Serial1,0CF00300,Data,8,FF 00 1B FF 05 FF FF FF,7A44,
,9.351s,Serial1,0CEFFF00,Data,8,64 06 1B 7D FF FF FF FF,26D4,
,9.353s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,9.354s,Serial1,04EF0006,Data,8,64 15 16 F0 09 19 7D 0E,2890,
,9.551s,Serial1,0CF00300,Data,8,FF 00 1B FF 05 FF FF FF,7A44,
,9.551s,Serial1,0CEFFF00,Data,8,64 06 1B 7D FF FF FF FF,26D4,
,9.553s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,9.554s,Serial1,,,,64 15 10 F0 04 19 7D 0E,3B39,
,9.561s,Serial1,0CF00400,Data,8,F0 FF 95 1A 1C FF FF FF,7020,
,9.561s,Serial1,18FEDF00,Data,8,8B 20 1C FF FF FF FF FF,4129,
,9.571s,Serial1,0CF00300,Data,8,FF 00 1B FF 05 FF FF FF,7A44,
,9.571s,Serial1,0CEFFF00,Data,8,64 06 1B 7D FF FF FF FF,26D4,
,9.571s,Serial1,18FEF200,Data,8,1A 00 FF FF FF FF FF FF,4409,
,9.573s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,9.574s,Serial1,04EF0006,Data,8,64 15 11 F0 04 19 7D 0E,2515,
,9.574s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,9.575s,Serial1,18FFFB06,Data,8,00 05 82 F8 FF FF FF FF,08E8,
,9.576s,Serial1,18FFFB06,Data,8,00 1B FF FF FF FF FF FF,6E40,
,9.576s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,9.580s,Serial1,0CF00400,Data,8,F0 FF 95 1E 1C FF FF FF,64B2,
,9.590s,Serial1,0CF00300,Data,8,FF 00 1B FF 05 FF FF FF,7A44,
,9.591s,Serial1,0CEFFF00,Data,8,64 06 1B 7D FF FF FF FF,26D4,
,9.591s,Serial1,18EF0600,Data,8,64 0E ED 00 FF FF FF FF,044F,
,9.592s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,9.593s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,9.594s,Serial1,,,,64 15 12 F0 04 19 7D 0E,0761,
,9.600s,Serial1,0CF00400,Data,8,F0 FF 95 1A 1C FF FF FF,7020,
,9.611s,Serial1,0CEFFF00,Data,8,FF 00 1B FF 05 FF FF FF 64 06 1B 7D FF FF FF FF,26D4,
,9.611s,Serial1,18EFFF00,Data,8,64 10 0C 0C C0 02 0E 7D,695F,
,9.612s,Serial1,18FEF700,Data,8,FF FF FF FF FF FF 19 01,0EE2,
,9.613s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,9.614s,Serial1,04EF0006,Data,8,64 15 13 F0 04 19 7D 0E,194D,
,9.614s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,9.615s,Serial1,18FE6847,Data,8,46 FF FF FF FF FF FF FF,1818,
,9.616s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,9.617s,Serial1,18FFFF06,Data,8,73 FF FF FF FF FF FF FF,05EE,
,9.617s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,9.620s,Serial1,0CF00400,Data,8,F0 FF 95 1A 1C FF FF FF,7020,
,9.631s,Serial1,0CF00300,Data,8,FF 00 1B FF 05 FF FF FF,7A44,
,9.631s,Serial1,0CEFFF00,Data,8,64 06 1B 7D FF FF FF FF,26D4,
,9.633s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,9.634s,Serial1,04EF0006,Data,8,64 15 14 F0 04 19 7D 0E,4389,
,9.640s,Serial1,0CF00400,Data,8,F0 FF 95 20 1C FF FF FF,600C,
,9.650s,Serial1,0CF00300,Data,8,FF 00 1B FF 05 FF FF FF,7A44,
,9.651s,Serial1,0CEFFF00,Data,8,64 06 19 7D FF FF FF FF,1A8C,
,9.653s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,9.654s,Serial1,04EF0006,Data,8,64 15 15 F0 0B 19 7D 0E,3714,
,9.655s,Serial1,,,,5E FF FF FF FF FF FF FF,679D,
,9.655s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,9.656s,Serial1,0CFFFE06,Data,8,5C FB 1C FB 1C FF FF FF,7E82,
,9.656s,Serial1,000C7F7E,Data,8,FF FF FF FF FF FF FF FF,5238,
,9.657s,Serial1,18EF0047,Data,8,F2 20 61 0F FF FF FF FF,180E,
,9.657s,Serial1,000C7803,Data,8,FF CF FF FF FF FF FF FF,7671,
,9.658s,Serial1,1CFDDF47,Data,8,FC FF FF FF FF FF FF FF,5009,
,9.658s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,9.660s,Serial1,0CF00400,Data,8,F0 FF 95 20 1C FF FF FF,600C,
,9.671s,Serial1,0CF00300,Data,8,FF 00 1B FF 05 FF FF FF,7A44,
,9.671s,Serial1,0CEFFF00,Data,8,64 06 19 7D FF FF FF FF,1A8C,
,9.671s,Serial1,18FEF200,Data,8,19 00 FF FF FF FF FF FF,78C0,
,9.673s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,9.674s,Serial1,04EF0006,Data,8,64 15 16 F0 0B 19 7D 0E,1560,
,9.680s,Serial1,0CF00400,Data,8,F0 FF 95 1C 1C FF FF FF,6EFB,
,9.691s,Serial1,0CF00300,Data,8,FF 00 1B FF 05 FF FF FF,7A44,
,9.691s,Serial1,0CEFFF00,Data,8,64 06 1B 7D FF FF FF FF,26D4,
,9.691s,Serial1,18EF0600,Data,8,64 0E F7 00 FF FF FF FF,651C,
,9.692s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,9.693s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,9.694s,Serial1,04EF0006,Data,8,64 15 17 F0 04 19 7D 0E,61FD,
,9.700s,Serial1,0CF00400,Data,8,F0 FF 95 22 1C FF FF FF,6A45,
,9.711s,Serial1,0CF00300,Data,8,FF 00 1B FF 05 FF FF FF,7A44,
,9.711s,Serial1,0CEFFF00,Data,8,64 06 19 7D FF FF FF FF,1A8C,
,9.712s,Serial1,18EFFF00,Data,8,64 10 0C 0C C0 02 0E 7D,695F,
,9.712s,Serial1,18FED500,Data,8,FF FF FD FF FF FF FF FF,0710,
,9.713s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,9.714s,Serial1,,,,64 15 18 F0 0B 19 7D 0E,6571,
,9.720s,Serial1,0CF00400,Data,8,F0 FF 95 24 1C FF FF FF,749E,
,9.731s,Serial1,0CF00300,Data,8,FF 00 1B FF 05 FF FF FF,7A44,
,9.731s,Serial1,0CEFFF00,Data,8,64 06 19 7D FF FF FF FF,1A8C,
,9.733s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,9.734s,Serial1,04EF0006,Data,8,64 15 19 F0 0B 19 7D 0E,7B5D,
,9.734s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,9.735s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,9.735s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,9.736s,Serial1,,,,5C FB 1C FB 1C FF FF FF,7E82,
,9.740s,Serial1,0CF00400,Data,8,F0 FF 95 1C 1C FF FF FF,6EFB,
