Marked,Time,Serial Bus,ID,Type,DLC,Data,CRC,Errors
,?,Serial1,,,,FF FF FF FF FF F5,5242,
,213.0ms,Serial1,04EF0006,Data,8,64 15 14 F0 0B 19 3B 0E,26DB,
,221.2ms,Serial1,0CF00300,Data,8,FF 00 1C FF 02 FF FF FF,7868,
,221.8ms,Serial1,0CEFFF00,Data,8,64 06 1E 7D FF FF FF FF,4048,
,221.9ms,Serial1,18EFFF00,Data,8,64 10 0C 0C C4 02 0F 7D,5699,
,230.6ms,Serial1,0CF00400,Data,8,F0 FF 96 22 1C FF FF FF,4831,
,231.6ms,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,232.8ms,Serial1,04EF0006,Data,8,64 15 15 F0 04 19 3B 0E,5246,
,233.4ms,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,234.0ms,Serial1,0CFFFF47,Data,8,5D FF FF F3 FF FF FF FF,66E2,
,234.6ms,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,235.2ms,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,235.7ms,Serial1,0CFFFE06,Data,8,5C 77 1C 77 1C FF FF FF,5539,
,240.5ms,Serial1,0CF00300,Data,8,FF 00 1C FF 02 FF FF FF,7868,
,241.1ms,Serial1,0CEFFF00,Data,8,64 06 1D 7D FF FF FF FF,623C,
,250.6ms,Serial1,0CF00400,Data,8,F0 FF 96 2A 1C FF FF FF,6115,
,251.5ms,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,252.8ms,Serial1,04EF0006,Data,8,64 15 16 F0 0B 19 3B 0E,1A83,
,261.7ms,Serial1,0CEFFF00,Data,8,FF 00 1C FF 02 FF FF FF 64 06 1C 7D FF FF FF FF,7C10,
,261.9ms,Serial1,000C7EBE,Data,8,F8 80 F1 F0 00 CF 03 FC,731C,
,270.6ms,Serial1,0CF00400,Data,8,F0 FF 96 26 1C FF FF FF,5CA3,
,271.5ms,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,273.3ms,Serial1,04EF0006,Data,8,64 15 17 F0 11 19 3B 0E,6FB4,
,273.3ms,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,273.9ms,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,281.7ms,Serial1,0CEFFF00,Data,8,FF 00 1C FF 02 FF FF FF 64 06 1C 7D FF FF FF FF,7C10,
,281.8ms,Serial1,18FEF200,Data,8,1A 00 FF FF FF FF FF FF,4409,
,290.6ms,Serial1,0CF00400,Data,8,F0 FF 96 28 1C FF FF FF,6B5C,
,291.5ms,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,292.8ms,Serial1,04EF0006,Data,8,64 15 18 F0 0B 19 3B 0E,6A92,
,300.5ms,Serial1,0CF00300,Data,8,FF 00 1C FF 02 FF FF FF,7868,
,301.7ms,Serial1,18EF0600,Data,8,64 06 1C 7D FF FF FF FF 64 0E 45 00 FF FF FF FF,7F3F,
,311.2ms,Serial1,0CF00400,Data,8,F0 FF 96 2E 1C FF FF FF,7587,
,311.2ms,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,311.8ms,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,313.4ms,Serial1,04EF0006,Data,8,64 15 19 F0 11 19 3B 0E,1FA5,
,313.5ms,Serial1,18FFFF06,Data,8,73 FF FF FF FF FF FF FF,05EE,
,320.6ms,Serial1,0CF00300,Data,8,FF 00 1B FF 02 FF FF FF,22AC,
,321.7ms,Serial1,0CEFFF00,Data,8,64 06 1B 7D FF FF FF FF,26D4,
,321.7ms,Serial1,18EFFF00,Data,8,64 10 0C 0C C5 02 0F 7D,4861,
,330.6ms,Serial1,0CF00400,Data,8,F0 FF 96 2E 1C FF FF FF,7587,
,331.6ms,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,332.8ms,Serial1,04EF0006,Data,8,64 15 1A F0 11 19 3B 0E,3DD1,
,341.1ms,Serial1,0CEFFF00,Data,8,FF 00 1C FF 02 FF FF FF 64 06 1B 7D FF FF FF FF,26D4,
,350.6ms,Serial1,0CF00400,Data,8,F0 FF 96 28 1C FF FF FF,6B5C,
,351.5ms,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,353.3ms,Serial1,04EF0006,Data,8,64 15 1B F0 11 19 3B 0E,23FD,
,353.9ms,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,354.5ms,Serial1,1CFDDF47,Data,8,FC FF FF FF FF FF FF FF,5009,
,354.5ms,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,355.1ms,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,355.7ms,Serial1,0CFFFE06,Data,8,5C 77 1C 77 1C FF FF FF,5539,
,361.1ms,Serial1,0CF00300,Data,8,FF 00 1C FF 02 FF FF FF,7868,
,361.7ms,Serial1,0CEFFF00,Data,8,64 06 1C 7D FF FF FF FF,7C10,
,362.3ms,Serial1,18FDB300,Data,8,FF FF CA 34 FF FF FF FF,18BD,
,362.3ms,Serial1,1CEFFF00,Data,8,64 07 00 00 FF FF FF FF,7B0B,
,370.6ms,Serial1,0CF00400,Data,8,F0 FF 96 2C 1C FF FF FF,7FCE,
,371.5ms,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,372.8ms,Serial1,04EF0006,Data,8,64 15 1C F0 11 19 3B 0E,7939,
,380.6ms,Serial1,0CF00300,Data,8,FF 00 1C FF 02 FF FF FF,7868,
,381.2ms,Serial1,0CEFFF00,Data,8,64 06 1B 7D FF FF FF FF,26D4,
,381.8ms,Serial1,18FEF200,Data,8,1A 00 FF FF FF FF FF FF,4409,
,390.7ms,Serial1,0CF00400,Data,8,F0 FF 96 2E 1C FF FF FF,7587,
,391.5ms,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,393.3ms,Serial1,04EF0006,Data,8,64 15 1D F0 11 19 3B 0E,6715,
,393.3ms,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,393.9ms,Serial1,18F00647,Data,8,FF CF FF FF FF FF FF FF,7671,
,394.5ms,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,401.3ms,Serial1,0CF00300,Data,8,FF 00 1C FF 02 FF FF FF,7868,
,401.9ms,Serial1,0CEFFF00,Data,8,64 06 1B 7D FF FF FF FF,26D4,
,402.0ms,Serial1,18EF0600,Data,8,64 0E 4F 00 FF FF FF FF,779E,
,410.6ms,Serial1,0CF00400,Data,8,F0 FF 96 24 1C FF FF FF,56EA,
,411.2ms,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,411.7ms,Serial1,,,,,,
,633.0ms,Serial1,,,,64 15 19 F0 04 19 51 0E,5AEE,
,633.4ms,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,634.0ms,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,634.6ms,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,641.7ms,Serial1,0CEFFF00,Data,8,FF 00 1C FF 03 FF FF FF 64 06 1C 7D FF FF FF FF,7C10,
,641.7ms,Serial1,18FEEE00,Data,8,74 4B FF FF FF FF FF FF,55BD,
,650.6ms,Serial1,0CF00400,Data,8,F0 FF 96 26 1C FF FF FF,5CA3,
,651.6ms,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,652.8ms,Serial1,04EF0006,Data,8,64 15 1A F0 0B 19 51 0E,122B,
,660.1ms,Serial1,1CFFFF17,Data,8,22 FF FF 3C FF FF FF FF,5690,
,660.7ms,Serial1,0CF00300,Data,8,FF 00 1C FF 03 FF FF FF,6690,
,661.2ms,Serial1,0CEFFF00,Data,8,64 06 1B 7D FF FF FF FF,26D4,
,671.2ms,Serial1,0CF00400,Data,8,F0 FF 96 20 1C FF FF FF,4278,
,671.8ms,Serial1,18FEDF00,Data,8,8B 20 1C FF FF FF FF FF,4129,
,671.9ms,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,673.4ms,Serial1,04EF0006,Data,8,64 15 1B F0 0B 19 51 0E,0C07,
,673.4ms,Serial1,0CFFFE06,Data,8,5C A3 1C A3 1C FF FF FF,72AF,
,673.9ms,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,674.5ms,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,681.2ms,Serial1,0CF00300,Data,8,FF 00 1C FF 03 FF FF FF,6690,
,681.2ms,Serial1,0CEFFF00,Data,8,64 06 1C 7D FF FF FF FF,7C10,
,681.8ms,Serial1,18FEF200,Data,8,1A 00 FF FF FF FF FF FF,4409,
,690.6ms,Serial1,0CF00400,Data,8,F0 FF 96 20 1C FF FF FF,4278,
,691.6ms,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,692.8ms,Serial1,04EF0006,Data,8,64 15 1C F0 0B 19 51 0E,56C3,
,700.6ms,Serial1,0CF00300,Data,8,FF 00 1C FF 03 FF FF FF,6690,
,701.7ms,Serial1,18EF0600,Data,8,64 06 1C 7D FF FF FF FF 64 0E 6D 00 FF FF FF FF,5DBB,
,711.2ms,Serial1,0CF00400,Data,8,F0 FF 96 24 1C FF FF FF,56EA,
,711.4ms,Serial1,0006F783,Data,8,01 04 FF FF FF FF FF F1,59F0,
,711.8ms,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,713.0ms,Serial1,04EF0006,Data,8,64 15 1D F0 0B 19 51 0E,48EF,
,720.6ms,Serial1,0CF00300,Data,8,FF 00 1C FF 04 FF FF FF,3E78,
,721.2ms,Serial1,0CEFFF00,Data,8,64 06 1C 7D FF FF FF FF,7C10,
,721.8ms,Serial1,18EFFF00,Data,8,64 10 0C 0C C5 02 0F 7D,4861,
,722.3ms,Serial1,18FEF700,Data,8,FF FF FF FF FF FF 16 01,20DD,
,730.6ms,Serial1,0CF00400,Data,8,F0 FF 96 24 1C FF FF FF,56EA,
,731.6ms,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,732.8ms,Serial1,04EF0006,Data,8,64 15 1E F0 0B 19 67 0E,23D4,
,740.6ms,Serial1,0CF00300,Data,8,FF 00 1C FF 04 FF FF FF,3E78,
,741.2ms,Serial1,0CEFFF00,Data,8,64 06 1B 7D FF FF FF FF,26D4,
,750.6ms,Serial1,0CF00400,Data,8,F0 FF 96 20 1C FF FF FF,4278,
,751.6ms,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,753.4ms,Serial1,04EF0006,Data,8,64 15 1F F0 0B 19 67 0E,3DF8,
,753.9ms,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,754.0ms,Serial1,0CFFFF47,Data,8,5D FF FF F3 FF FF FF FF,66E2,
,754.5ms,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,755.1ms,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,755.7ms,Serial1,0CFFFE06,Data,8,5C CF 1C CF 1C FF FF FF,0432,
,761.2ms,Serial1,0CF00300,Data,8,FF 00 1C FF 04 FF FF FF,3E78,
,761.2ms,Serial1,0CEFFF00,Data,8,64 06 1C 7D FF FF FF FF,7C10,
,770.6ms,Serial1,0CF00400,Data,8,F0 FF 96 24 1C FF FF FF,56EA,
,771.6ms,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,772.8ms,Serial1,04EF0006,Data,8,64 15 10 F0 0B 19 67 0E,53C5,
,780.6ms,Serial1,0CF00300,Data,8,FF 00 1C FF 04 FF FF FF,3E78,
,781.2ms,Serial1,0CEFFF00,Data,8,64 06 1B 7D FF FF FF FF,26D4,
,781.8ms,Serial1,18FEF200,Data,8,1A 00 FF FF FF FF FF FF,4409,
,790.7ms,Serial1,0CF00400,Data,8,F0 FF 96 26 1C FF FF FF,5CA3,
,791.6ms,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,792.8ms,Serial1,04EF0006,Data,8,64 15 11 F0 0B 19 67 0E,4DE9,
,793.4ms,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,793.9ms,Serial1,18FFFB06,Data,8,00 1B FF FF FF FF FF FF,6E40,
,794.6ms,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,800.9ms,Serial1,0CF00300,Data,8,FF 00 1C FF 04 FF FF FF,3E78,
,802.0ms,Serial1,0CEFFF00,Data,8,64 06 1B 7D FF FF FF FF,26D4,
,802.0ms,Serial1,18EF0600,Data,8,64 0E 77 00 FF FF FF FF,3CE8,
,810.7ms,Serial1,0CF00400,Data,8,F0 FF 96 1C 1C FF FF FF,4C8F,
,811.2ms,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,811.8ms,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,812.9ms,Serial1,04EF0006,Data,8,64 15 12 F0 0B 19 67 0E,6F9D,
,820.6ms,Serial1,0CF00300,Data,8,FF 00 1C FF 04 FF FF FF,3E78,
,821.2ms,Serial1,0CEFFF00,Data,8,64 06 1D 7D FF FF FF FF,623C,
,822.3ms,Serial1,18EFFF00,Data,8,64 10 0C 0C C4 02 0F 7D,5699,
,822.3ms,Serial1,18FED500,Data,8,FF FF FD FF FF FF FF FF,0710,
,830.6ms,Serial1,0CF00400,Data,8,F0 FF 96 20 1C FF FF FF,4278,
,831.6ms,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.051s,Serial1,0CF00400,Data,8,F0 FF 96 24 1C FF FF FF,56EA,
,1.052s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.053s,Serial1,04EF0006,Data,8,64 15 1E F0 0B 19 7D 0E,2199,
,1.061s,Serial1,0CF00300,Data,8,FF 00 1C FF 05 FF FF FF,2080,
,1.061s,Serial1,0CEFFF00,Data,8,64 06 1B 7D FF FF FF FF,26D4,
,1.071s,Serial1,0CF00400,Data,8,F0 FF 96 1E 1C FF FF FF,46C6,
,1.072s,Serial1,18FFFA00,Data,8,02 2C 00 00 28 0C 00 81,0E47,
,1.072s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.073s,Serial1,04EF0006,Data,8,64 15 1F F0 0B 19 7D 0E,3FB5,
,1.074s,Serial1,0CFFFE06,Data,8,5C FB 1C FB 1C FF FF FF,7E82,
,1.074s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,1.075s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,1.081s,Serial1,0CF00300,Data,8,FF 00 1C FF 05 FF FF FF,2080,
,1.082s,Serial1,0CEFFF00,Data,8,64 06 1D 7D FF FF FF FF,623C,
,1.082s,Serial1,18FEF200,Data,8,1A 00 FF FF FF FF FF FF,4409,
,1.091s,Serial1,0CF00400,Data,8,F0 FF 96 1E 1C FF FF FF,46C6,
,1.092s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.093s,Serial1,04EF0006,Data,8,64 15 10 F0 04 19 7D 0E,3B39,
,1.101s,Serial1,0CF00300,Data,8,FF 00 1C FF 05 FF FF FF,2080,
,1.101s,Serial1,0CEFFF00,Data,8,64 06 1D 7D FF FF FF FF,623C,
,1.102s,Serial1,18EF0600,Data,8,64 0E 95 00 FF FF FF FF,63C3,
,1.102s,Serial1,18FEF500,Data,8,C9 FF FF FF FF 44 FF FF,5EA8,
,1.111s,Serial1,0DEF0647,Data,8,F0 FF 96 22 1C FF FF FF 01 04 FF FF FF FF FF F1,59F0,
,1.112s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.113s,Serial1,04EF0006,Data,8,64 15 11 F0 04 19 7D 0E,2515,
,1.121s,Serial1,0CF00300,Data,8,FF 00 1C FF 05 FF FF FF,2080,
,1.121s,Serial1,0CEFFF00,Data,8,64 06 1C 7D FF FF FF FF,7C10,
,1.122s,Serial1,18EFFF00,Data,8,64 10 0C 0C C4 02 0E 7D,12BF,
,1.131s,Serial1,0CF00400,Data,8,F0 FF 96 22 1C FF FF FF,4831,
,1.132s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.133s,Serial1,0C000006,Data,8,30 FF FF FF F8 FF FF FF,0E0E,
,1.133s,Serial1,04EF0006,Data,8,64 15 12 F0 0B 19 7D 0E,6DD0,
,1.141s,Serial1,0CF00300,Data,8,FF 00 1C FF 05 FF FF FF,2080,
,1.141s,Serial1,0CEFFF00,Data,8,64 06 1B 7D FF FF FF FF,26D4,
,1.142s,Serial1,18FE6900,Data,8,30 25 A0 2B FF FF 60 FE,2E48,
,1.151s,Serial1,0CF00400,Data,8,F0 FF 96 1E 1C FF FF FF,46C6,
,1.152s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.153s,Serial1,04EF0006,Data,8,64 15 13 F0 0B 19 7D 0E,73FC,
,1.153s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,1.154s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,1.155s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,1.155s,Serial1,0CFFFE06,Data,8,5C FB 1C FB 1C FF FF FF,7E82,
,1.161s,Serial1,0CEFFF00,Data,8,FF 00 1C FF 06 FF FF FF 64 06 1D 7D FF FF FF FF,623C,
,1.171s,Serial1,0CF00400,Data,8,F0 FF 96 24 1C FF FF FF,56EA,
,1.171s,Serial1,18FEDF00,Data,8,8B 20 1C FF FF FF FF FF,4129,
,1.172s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.173s,Serial1,04EF0006,Data,8,64 15 14 F0 04 19 93 0E,6151,
,1.181s,Serial1,0CF00300,Data,8,FF 00 1C FF 06 FF FF FF,0388,
,1.182s,Serial1,0CEFFF00,Data,8,64 06 1B 7D FF FF FF FF,26D4,
,1.182s,Serial1,18FEF200,Data,8,1A 00 FF FF FF FF FF FF,4409,
,1.191s,Serial1,0CF00400,Data,8,FE FF 96 26 1C FF FF FF,01E7,
,1.192s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.193s,Serial1,04EF0006,Data,8,64 15 15 F0 0B 19 93 0E,15CC,
,1.194s,Serial1,0CFFFE06,Data,8,5C 27 1D 27 1D FF FF FF,1091,
,1.194s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,1.195s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,1.201s,Serial1,0CF00300,Data,8,FF 00 1E FF 07 FF FF FF,2128,
,1.201s,Serial1,0CEFFF00,Data,8,64 06 26 7D FF FF FF FF,0B3E,
,1.202s,Serial1,18EF0600,Data,8,64 0E 9F 00 FF FF FF FF,6B62,
,1.211s,Serial1,0CF00400,Data,8,FE FF 9A 20 1C FF FF FF,5375,
,1.211s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,1.212s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.213s,Serial1,04EF0006,Data,8,64 15 16 F0 0B 19 A9 0E,593B,
,1.221s,Serial1,0CF00300,Data,8,FF 00 1D FF 08 FF FF FF,69ED,
,1.221s,Serial1,0CEFFF00,Data,8,64 06 22 7D FF FF FF FF,738E,
,1.222s,Serial1,18EFFF00,Data,8,64 10 0C 0C C5 02 0F 7D,4861,
,1.231s,Serial1,0CF00400,Data,8,FE FF 98 2E 1C FF FF FF,58D2,
,1.232s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.233s,Serial1,04EF0006,Data,8,64 15 17 F0 0B 19 BF 0E,6296,
,1.234s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,1.235s,Serial1,000C7FFD,Data,8,00 05 85 F8 FF FF FF FF,522C,
,1.235s,Serial1,,,,5D FF FF F3 FF FF FF FF,66E2,
,1.235s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,1.236s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,1.236s,Serial1,0CFFFE06,Data,8,5C 7F 1D 7F 1D FF FF FF,1CBC,
,1.241s,Serial1,0CF00300,Data,8,FF 00 1F FF 09 FF FF FF,4B4D,
,1.241s,Serial1,0CEFFF00,Data,8,64 06 31 7D FF FF FF FF,3808,
,1.471s,Serial1,0CF00400,Data,8,FE FF 9D 94 1D FF FF FF,3F8C,
,1.472s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.473s,Serial1,,,,64 15 13 F0 D0 18 6F 0F,622E,
,1.473s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,1.474s,Serial1,18FFFB06,Data,8,00 05 8D F8 FF FF FF FF,66D5,
,1.475s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,1.481s,Serial1,0CF00300,Data,8,FF 00 20 FF 10 FF FF FF,12EC,
,1.481s,Serial1,0CEFFF00,Data,8,64 06 2B 7D FF FF FF FF,595B,
,1.482s,Serial1,18FEF200,Data,8,21 00 FF FF FF FF FF FF,437B,
,1.491s,Serial1,0CF00400,Data,8,FE FF 9C BA 1D FF FF FF,7756,
,1.492s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.493s,Serial1,04EF0006,Data,8,64 15 14 F0 98 18 6F 0F,1349,
,1.501s,Serial1,0CF00300,Data,8,FF 00 1E FF 10 FF FF FF,1D72,
,1.502s,Serial1,0CEFFF00,Data,8,64 06 23 7D FF FF FF FF,6DA2,
,1.502s,Serial1,18EF0600,Data,8,64 0E BD 00 FF FF FF FF,4147,
,1.511s,Serial1,0CF00400,Data,8,FE FF 99 D8 1D FF FF FF,7D01,
,1.511s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,1.512s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.513s,Serial1,04EF0006,Data,8,64 15 15 F0 3C 19 6F 0F,3998,
,1.521s,Serial1,0CF00300,Data,8,FF 00 1E FF 11 FF FF FF,038A,
,1.521s,Serial1,0CEFFF00,Data,8,64 06 1F 7D FF FF FF FF,5E64,
,1.522s,Serial1,18EFFF00,Data,8,64 10 0C 0C EE 02 11 7D,09B3,
,1.522s,Serial1,18FEF600,Data,8,FF 00 3F FF 00 FF FF FF,318C,
,1.531s,Serial1,0CF00400,Data,8,FE FF 98 E0 1D FF FF FF,7948,
,1.532s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.533s,Serial1,04EF0006,Data,8,64 15 16 F0 F5 18 85 0F,11BC,
,1.542s,Serial1,0CF00300,Data,8,64 01 FF 00 00 FF FF FF 64 06 22 7D FF FF FF FF FF 00 1E FF 11 FF FF FF,038A,
,1.551s,Serial1,0CF00400,Data,8,FE FF 99 E8 1D FF FF FF,4E40,
,1.552s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.553s,Serial1,04EF0006,Data,8,64 15 17 F0 EA 18 85 0F,0193,
,1.553s,Serial1,00067F24,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,1.554s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,1.555s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,1.555s,Serial1,0CFFFE06,Data,8,5C 0A 1F 0A 1F FF FF FF,647A,
,1.561s,Serial1,0CF00300,Data,8,FF 00 20 FF 11 FF FF FF,0C14,
,1.561s,Serial1,0CEFFF00,Data,8,64 06 35 7D FF FF FF FF,40B8,
,1.571s,Serial1,0CF00400,Data,8,FE FF A0 F6 1D FF FF FF,7EAD,
,1.572s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.573s,Serial1,04EF0006,Data,8,64 15 18 F0 4D 18 85 0F,084F,
,1.581s,Serial1,0CF00300,Data,8,FF 00 1F FF 11 FF FF FF,1DA6,
,1.582s,Serial1,0CEFFF00,Data,8,64 06 24 7D FF FF FF FF,3766,
,1.582s,Serial1,18FEF200,Data,8,1F 00 FF FF FF FF FF FF,0152,
,1.591s,Serial1,0CF00400,Data,8,FE FF 99 FA 1D FF FF FF,1641,
,1.592s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.593s,Serial1,04EF0006,Data,8,64 15 19 F0 F7 18 85 0F,4271,
,1.593s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,1.594s,Serial1,18FFFB06,Data,8,00 05 89 F8 FF FF FF FF,1E65,
,1.595s,Serial1,000C7802,Data,8,7D FF FF FF FF FF FF FF,115D,
,1.601s,Serial1,0CF00300,Data,8,FF 00 1F FF 11 FF FF FF,1DA6,
,1.602s,Serial1,0CEFFF00,Data,8,64 06 26 7D FF FF FF FF,0B3E,
,1.602s,Serial1,18EF0600,Data,8,64 0E C7 00 FF FF FF FF,1A93,
,1.611s,Serial1,0CF00400,Data,8,FE FF 9A 02 1E FF FF FF,05C5,
,1.611s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,1.612s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.613s,Serial1,,,,64 15 1A F0 ED 18 85 0F,0B1E,
,1.621s,Serial1,0CF00300,Data,8,FF 00 1E FF 12 FF FF FF,2082,
,1.621s,Serial1,0CEFFF00,Data,8,64 06 22 7D FF FF FF FF,738E,
,1.622s,Serial1,18EFFF00,Data,8,64 10 0C 0C F4 02 13 7D,2F7D,
,1.631s,Serial1,0CF00400,Data,8,FE FF 99 12 1E FF FF FF,75F9,
,1.632s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.633s,Serial1,04EF0006,Data,8,64 15 1B F0 B4 18 9B 0F,18A5,
,1.633s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,1.634s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,1.635s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,1.635s,Serial1,,,,1F 36 1F FF FF FF,579B,
,1.642s,Serial1,0CEFFF00,Data,8,FF 00 1D FF 12 FF FF FF 64 06 1F 7D FF FF FF FF,5E64,
,1.642s,Serial1,18FEEE00,Data,8,74 4B FF FF FF FF FF FF,55BD,
,1.651s,Serial1,0CF00400,Data,8,FE FF 98 16 1E FF FF FF,7F47,
,1.652s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.653s,Serial1,04EF0006,Data,8,64 15 1C F0 F7 18 9B 0F,7893,
,1.661s,Serial1,0CF00300,Data,8,FF 00 21 FF 12 FF FF FF,3130,
,1.661s,Serial1,0CEFFF00,Data,8,64 06 36 7D FF FF FF FF,62CC,
,1.891s,Serial1,0CF00400,Data,8,FE FF 9D DE 1E FF FF FF,3862,
,1.892s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.893s,Serial1,04EF0006,Data,8,64 15 18 F0 9B 18 35 10,682D,
